/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/dlinsolx3.c,main,"int main(int argc, char *argv[])
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/citersol1.c,cfgmr,"    extern int cfgmr( int n,
",cfgmr,__Z5cfgmriPFviPiiS_EPFviS_S_ES_S_diS_S_,,94,16,0,2,0,41,1,13,155.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,59
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/citersol1.c,cfill_diag,"    extern int cfill_diag(int n, NCformat *Astore);
",cfill_diag,__Z10cfill_diagiPi,,99,16,0,0,34,0,2,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/citersol1.c,scnrm2_,"	extern float scnrm2_(int *, complex [], int *);
",scnrm2_,__Z7scnrm2_PiS_S_,,325,15,0,0,47,0,3,19,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/citersol1.c,caxpy_,"	extern void caxpy_(int *, complex *, complex [], int *, complex [], int *);
",caxpy_,__Z6caxpy_PiS_S_S_S_S_,,326,14,0,0,1,0,1,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx2.c,main,"int main(int argc, char *argv[])
",main,_main,,23,5,184,2,2,1,0,38,394.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,41
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx2.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,267,1,0,4,91,48,2,10,150.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/superlu.c,main,"main(int argc, char *argv[])
",main,_main,,23,1,0,2,71,8,0,27,38.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,23
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx1.c,main,"int main(int argc, char *argv[])
",main,_main,,23,5,133,2,2,1,0,30,291.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,38
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx1.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,231,1,0,4,64,35,2,10,111.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsol.c,main,"int main(int argc, char *argv[])
",main,_main,,21,5,0,2,22,10,0,33,45.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,25
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx.c,main,"int main(int argc, char *argv[])
",main,_main,,21,5,122,2,2,1,0,30,269.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,38
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,200,1,0,4,57,31,2,10,99.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/dlinsolx2.c,main,"int main(int argc, char *argv[])
",main,_main,,23,5,249,2,2,1,0,38,526.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,45
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/dlinsolx2.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,267,1,0,4,91,48,2,10,150.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/sfgmr.c,sdot_,"extern float sdot_(int *, float [], int *, float [], int *);
",sdot_,__Z5sdot_PiPfS_S0_S_,,36,14,0,0,2,0,2,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/sfgmr.c,snrm2_,"extern float snrm2_(int *, float [], int *);
",snrm2_,__Z6snrm2_PiPfS_,,37,14,0,0,0,0,5,26,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/sfgmr.c,sfgmr,"int sfgmr(int n,
",sfgmr,__Z5sfgmriPFvfPffS_EPFviS_S_ES_S_diPiS4_,,40,5,0,2,15,32,0,0,117.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,37
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dpsolve,"void dpsolve(int n,
",dpsolve,__Z7dpsolveiPdS_,,50,6,43,2,7,3,3,2,108.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,20
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dmatvec_mult,"void dmatvec_mult(double alpha, double x[], double beta, double y[])
",dmatvec_mult,__Z12dmatvec_multdPddS_,,83,6,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,main,"int main(int argc, char *argv[])
",main,_main,,90,5,0,2,0,1,0,2,6.0,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dmatvec_mult,"    void dmatvec_mult(double alpha, double x[], double beta, double y[]);
",dmatvec_mult,__Z12dmatvec_multdPddS_,,92,10,1,4,3,1,3,1,10.5,2,0,2,42,0,42,2,0,42.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dpsolve,"    void dpsolve(int n, double x[], double y[]);
",dpsolve,__Z7dpsolveiPdS_,,93,10,43,2,7,3,3,2,108.0,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dfgmr,"    extern int dfgmr( int n,
",dfgmr,__Z5dfgmriPFvdPddS_EPFviS_S_ES_S_diPiS4_,,94,16,0,2,0,41,1,13,157.5,2,0,2,38,0,38,2,0,38.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dfill_diag,"    extern int dfill_diag(int n, NCformat *Astore);
",dfill_diag,__Z10dfill_diagiPi,,99,16,0,0,30,0,2,0,1.0,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,dnrm2_,"	extern double dnrm2_(int *, double [], int *);
",dnrm2_,__Z6dnrm2_PiPdS_,,324,16,0,0,47,0,3,18,1.0,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol1.c,daxpy_,"	extern void daxpy_(int *, double *, double [], int *, double [], int *);
",daxpy_,__Z6daxpy_PiPdS0_S_S0_S_,,325,14,0,0,1,0,1,0,1.0,2,0,2,3,0,3,2,0,3.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zpsolve,"void zpsolve(int n,
",zpsolve,__Z7zpsolveiPiS_,,49,6,42,2,9,3,3,2,105.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,19
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zmatvec_mult,"void zmatvec_mult(doublecomplex alpha, doublecomplex x[], doublecomplex beta, doublecomplex y[])
",zmatvec_mult,__Z12zmatvec_multiPiiS_,,82,6,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,main,"int main(int argc, char *argv[])
",main,_main,,89,5,0,2,0,1,0,2,6.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zmatvec_mult,"    void zmatvec_mult(doublecomplex alpha, doublecomplex x[], doublecomplex beta, doublecomplex y[]);
",zmatvec_mult,__Z12zmatvec_multiPiiS_,,91,10,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zpsolve,"    void zpsolve(int n, doublecomplex x[], doublecomplex y[]);
",zpsolve,__Z7zpsolveiPiS_,,92,10,42,2,9,3,3,2,105.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,19
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zfgmr,"    extern int zfgmr( int n,
",zfgmr,__Z5zfgmriPFviPiiS_EPFviS_S_ES_S_diS_S_,,93,16,0,2,0,44,1,13,163.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,56
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zfill_diag,"    extern int zfill_diag(int n, NCformat *Astore);
",zfill_diag,__Z10zfill_diagiPi,,98,16,0,0,34,0,2,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,dznrm2_,"	extern double dznrm2_(int *, doublecomplex [], int *);
",dznrm2_,__Z7dznrm2_PiS_S_,,313,16,0,0,47,0,3,19,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol.c,zaxpy_,"	extern void zaxpy_(int *, doublecomplex *, doublecomplex [], int *, doublecomplex [], int *);
",zaxpy_,__Z6zaxpy_PiS_S_S_S_S_,,314,14,0,0,1,0,1,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/dlinsolx.c,main,"int main(int argc, char *argv[])
",main,_main,,21,5,156,2,2,1,0,31,338.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,40
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/dlinsolx.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,205,1,0,4,58,33,2,10,105.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx1.c,main,"int main(int argc, char *argv[])
",main,_main,,23,5,133,2,2,1,0,30,291.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,38
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/clinsolx1.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,231,1,0,4,64,35,2,10,111.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/fgmr.c,ddot_,"extern double ddot_(int *, double [], int *, double [], int *);
",ddot_,__Z5ddot_PiPdS_S0_S_,,18,15,0,0,2,0,2,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/fgmr.c,dnrm2_,"extern double dnrm2_(int *, double [], int *);
",dnrm2_,__Z6dnrm2_PiPdS_,,19,15,0,0,0,0,5,26,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/fgmr.c,daxpy_,"extern void daxpy_(int *, double *, double [], int *, double [], int *);
",daxpy_,__Z6daxpy_PiPdS0_S_S0_S_,,20,13,0,0,0,0,2,0,1.0,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/fgmr.c,dcopy_,"extern double dcopy_(int *, double [], int *, double [], int *);
",dcopy_,__Z6dcopy_PiPdS_S0_S_,,21,15,0,0,0,0,1,0,1.0,2,0,2,42,0,42,2,0,42.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/fgmr.c,fgmr,"int fgmr(int n,
",fgmr,__Z4fgmriPFvdPddS_EPFviS_S_ES_S_diPiP7__sFILE,,23,5,0,2,14,32,0,12,119.0,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx.c,main,"int main(int argc, char *argv[])
",main,_main,,21,5,122,2,2,1,0,30,269.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,38
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,200,1,0,4,57,31,2,10,99.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dpsolve,"void dpsolve(int n,
",dpsolve,__Z7dpsolveiPdS_,,49,6,42,2,9,3,3,2,105.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,19
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dmatvec_mult,"void dmatvec_mult(double alpha, double x[], double beta, double y[])
",dmatvec_mult,__Z12dmatvec_multdPddS_,,82,6,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,main,"int main(int argc, char *argv[])
",main,_main,,89,5,0,2,0,1,0,2,6.0,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dmatvec_mult,"    void dmatvec_mult(double alpha, double x[], double beta, double y[]);
",dmatvec_mult,__Z12dmatvec_multdPddS_,,91,10,1,4,3,1,3,1,10.5,2,0,2,42,0,42,2,0,42.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dpsolve,"    void dpsolve(int n, double x[], double y[]);
",dpsolve,__Z7dpsolveiPdS_,,92,10,42,2,9,3,3,2,105.5,2,0,2,17,0,17,2,0,17.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dfgmr,"    extern int dfgmr( int n,
",dfgmr,__Z5dfgmriPFvdPddS_EPFviS_S_ES_S_diPiS4_,,93,16,0,2,0,44,1,13,164.5,2,0,2,38,0,38,2,0,38.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dfill_diag,"    extern int dfill_diag(int n, NCformat *Astore);
",dfill_diag,__Z10dfill_diagiPi,,98,16,0,0,30,0,2,0,1.0,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,dnrm2_,"	extern double dnrm2_(int *, double [], int *);
",dnrm2_,__Z6dnrm2_PiPdS_,,312,16,0,0,47,0,3,17,1.0,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/ditersol.c,daxpy_,"	extern void daxpy_(int *, double *, double [], int *, double [], int *);
",daxpy_,__Z6daxpy_PiPdS0_S_S0_S_,,313,14,0,0,1,0,1,0,1.0,2,0,2,3,0,3,2,0,3.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx2.c,main,"int main(int argc, char *argv[])
",main,_main,,23,5,184,2,2,1,0,38,394.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,41
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zlinsolx2.c,parse_command_line,"parse_command_line(int argc, char *argv[], int *lwork,
",parse_command_line,__Z18parse_command_linev,,267,1,0,4,91,48,2,10,150.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,2
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zpsolve,"void zpsolve(int n,
",zpsolve,__Z7zpsolveiPiS_,,50,6,43,2,7,3,3,2,108.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,20
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zmatvec_mult,"void zmatvec_mult(doublecomplex alpha, doublecomplex x[], doublecomplex beta, doublecomplex y[])
",zmatvec_mult,__Z12zmatvec_multiPiiS_,,83,6,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,main,"int main(int argc, char *argv[])
",main,_main,,90,5,0,2,0,1,0,2,6.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zmatvec_mult,"    void zmatvec_mult(doublecomplex alpha, doublecomplex x[], doublecomplex beta, doublecomplex y[]);
",zmatvec_mult,__Z12zmatvec_multiPiiS_,,92,10,1,4,3,1,3,1,10.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zpsolve,"    void zpsolve(int n, doublecomplex x[], doublecomplex y[]);
",zpsolve,__Z7zpsolveiPiS_,,93,10,43,2,7,3,3,2,108.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,20
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zfgmr,"    extern int zfgmr( int n,
",zfgmr,__Z5zfgmriPFviPiiS_EPFviS_S_ES_S_diS_S_,,94,16,0,2,0,41,1,13,155.5,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,59
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zfill_diag,"    extern int zfill_diag(int n, NCformat *Astore);
",zfill_diag,__Z10zfill_diagiPi,,99,16,0,0,34,0,2,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,dznrm2_,"	extern double dznrm2_(int *, doublecomplex [], int *);
",dznrm2_,__Z7dznrm2_PiS_S_,,325,16,0,0,47,0,3,19,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/superlu/EXAMPLE/zitersol1.c,zaxpy_,"	extern void zaxpy_(int *, doublecomplex *, doublecomplex [], int *, doublecomplex [], int *);
",zaxpy_,__Z6zaxpy_PiS_S_S_S_S_,,326,14,0,0,1,0,1,0,1.0,3,0,3,11,0,11,3,0,17.43458750793272,0,0.0,0,0,0,0,0
